Phi,V
0.20544418413007362,-3.062997532936693
0.2071706058454524,-3.0640672488724587
0.20889702756083117,-3.0651461786766436
0.21062344927620993,-3.0662343306723363
0.21234987099158872,-3.0673317132862903
0.21407629270696749,-3.0684383350694806
0.21580271442234625,-3.0695542047185507
0.217529136137725,-3.0706793310978413
0.2192555578531038,-3.071813723261684
0.22098197956848256,-3.072957390476591
0.22270840128386132,-3.074110342243009
0.2244348229992401,-3.075272588316261
0.22616124471461888,-3.076444138726327
0.22788766642999764,-3.077625003796113
0.2296140881453764,-3.0788151941578903
0.2313405098607552,-3.0800147207675703
0.23306693157613395,-3.081223594916568
0.2347933532915127,-3.082441828240987
0.2365197750068915,-3.083669432727935
0.23824619672227026,-3.084906420718812
0.23997261843764903,-3.0861528049094744
0.2416990401530278,-3.0874085983472153
0.24342546186840658,-3.0886738144245904
0.24515188358378534,-3.08994846687014
0.2468783052991641,-3.0912325697361624
0.2486047270145429,-3.092526137383719
0.2503311487299216,-3.093829184465129
0.2520575704453004,-3.0951417259042664
0.2537839921606792,-3.096463776875022
0.25551041387605794,-3.0977953527783404
0.25723683559143673,-3.099136469218285
0.2589632573068155,-3.100487141977606
0.26068967902219425,-3.1018473869933443
0.26241610073757304,-3.1032172203329584
0.26414252245295183,-3.1045966581715385
0.26586894416833057,-3.1059857167706064
0.26759536588370936,-3.1073844124590195
0.26932178759908815,-3.1087927616164626
0.2710482093144669,-3.11021078065995
0.27277463102984567,-3.111638486033754
0.2745010527452244,-3.113075894203096
0.2762274744606032,-3.114523021651851
0.277953896175982,-3.115979884884496
0.2796803178913607,-3.117446500432404
0.2814067396067395,-3.118922884864521
0.2831331613221183,-3.1204090548024057
0.28485958303749703,-3.121905026939463
0.2865860047528758,-3.123410818064179
0.2883124264682546,-3.1249264450870515
0.29003884818363335,-3.1264519250708376
0.29176526989901214,-3.1279872752636555
0.2934916916143909,-3.1295325131344462
0.29521811332976966,-3.1310876564102186
0.29694453504514845,-3.132652723114459
0.29867095676052724,-3.134227731606067
0.300397378475906,-3.135812700618157
0.30212380019128476,-3.137407649296054
0.3038502219066635,-3.1390125972338163
0.3055766436220423,-3.1406275645086614
0.3073030653374211,-3.1422525717126666
0.3090294870527998,-3.1438876399811955
0.3107559087681786,-3.145532791017568
0.3124823304835574,-3.1471880471134988
0.3142087521989361,-3.1488534311649974
0.3159351739143149,-3.150528966683419
0.3176615956296937,-3.1522146778015196
0.31938801734507244,-3.1539105892744166
0.32111443906045123,-3.155616726475471
0.32284086077583,-3.1573331153872006
0.32456728249120875,-3.1590597825874287
0.32629370420658754,-3.1607967552309697
0.3280201259219663,-3.1625440610272193
0.32974654763734507,-3.1643017282141166
0.33147296935272386,-3.166069785528987
0.3331993910681026,-3.167848262176873
0.3349258127834814,-3.169637187796942
0.33665223449886017,-3.1714365924276677
0.3383786562142389,-3.173246506471436
0.3401050779296177,-3.1750669606592803
0.3418314996449965,-3.1768979860164106
0.3435579213603752,-3.1787396138292077
0.345284343075754,-3.1805918756142955
0.3470107647911328,-3.1824548030902817
0.34873718650651153,-3.184328428152698
0.3504636082218903,-3.1862127828525657
0.35219002993726906,-3.1881078993790255
0.35391645165264785,-3.190013810046282
0.35564287336802664,-3.191930547285117
0.35736929508340537,-3.1938581436390807
0.35909571679878416,-3.1957966317654067
0.36082213851416295,-3.197746044440584
0.3625485602295417,-3.199706414570459
0.3642749819449205,-3.201677775204618
0.36600140366029926,-3.2036601595547576
0.367727825375678,-3.205653601016638
0.3694542470910568,-3.2076581331952005
0.3711806688064356,-3.2096737899323133
0.3729070905218143,-3.2117006053366235
0.3746335122371931,-3.2137386138149253
0.3763599339525719,-3.2157878501044443
0.3780863556679506,-3.2178483493054277
0.3798127773833294,-3.2199201469134553
0.38153919909870815,-3.2220032788508615
0.38326562081408694,-3.2240977814967366
0.38499204252946573,-3.226203691714995
0.38671846424484446,-3.2283210468800334
0.38844488596022325,-3.2304498848996026
0.39017130767560204,-3.2325902442345686
0.3918977293909808,-3.2347421639152927
0.39362415110635957,-3.2369056835544923
0.39535057282173836,-3.239080843356488
0.3970769945371171,-3.241267684122834
0.3988034162524959,-3.2434662472544438
0.40052983796787467,-3.2456765747503638
0.4022562596832534,-3.2478987092034624
0.4039826813986322,-3.2501326937933332
0.4057091031140109,-3.2523785722768173
0.4074355248293897,-3.2546363889765626
0.4091619465447685,-3.256906188768098
0.41088836826014724,-3.2591880170659184
0.41261478997552603,-3.261481919809099
0.4143412116909048,-3.263787943446946
0.41606763340628355,-3.2661061349251845
0.41779405512166234,-3.268436541673144
0.41952047683704113,-3.2707792115923837
0.42124689855241987,-3.2731341930471123
0.42297332026779866,-3.2755015348567342
0.42469974198317745,-3.277881286290729
0.4264261636985562,-3.2802734970660516
0.42815258541393497,-3.282678217347112
0.4298790071293137,-3.285095497748304
0.4316054288446925,-3.2875253893390255
0.4333318505600713,-3.2899679436509635
0.43505827227545,-3.2924232126874218
0.4367846939908288,-3.2948912489343396
0.4385111157062076,-3.297372105372629
0.44023753742158633,-3.299865835491402
0.4419639591369651,-3.302372493301613
0.4436903808523439,-3.3048921333496457
0.44541680256772265,-3.3074248107303563
0.44714322428310144,-3.3099705810990976
0.4488696459984802,-3.3125295006823032
0.45059606771385896,-3.3151016262862
0.45232248942923775,-3.3176870153033415
0.45404891114461654,-3.320285725716661
0.4557753328599953,-3.3228978161008604
0.45750175457537406,-3.3255233456210123
0.4592281762907528,-3.328162374028355
0.4609545980061316,-3.3308149616533336
0.4626810197215104,-3.3334811693960384
0.4644074414368891,-3.3361610587142785
0.4661338631522679,-3.338854691609584
0.4678602848676467,-3.341562130611532
0.4695867065830254,-3.344283438760799
0.4713131282984042,-3.347018679591449
0.473039550013783,-3.3497679171129198
0.47476597172916174,-3.3525312157922595
0.47649239344454053,-3.355308640537104
0.4782188151599193,-3.3581002566799145
0.47994523687529805,-3.3609061299639205
0.48167165859067684,-3.3637263265312276
0.4833980803060556,-3.3665609129134344
0.48512450202143437,-3.369409956025092
0.48685092373681316,-3.372273523160219
0.4885773454521919,-3.37515168199206
0.4903037671675707,-3.378044500576159
0.49203018888294947,-3.380952047356735
0.4937566105983282,-3.383874391176313
0.495483032313707,-3.3868116012884264
0.4972094540290858,-3.3897637473731974
0.4989358757444645,-3.3927308995554872
0.5006622974598433,-3.395713128425294
0.5023887191752221,-3.3987105050600106
0.5041151408906008,-3.401723101048122
0.5058415626059796,-3.4047509885139133
0.5075679843213584,-3.407794240142728
0.5092944060367371,-3.4108529292063245
0.5110208277521159,-3.4139271295879015
0.5127472494674947,-3.417016915806345
0.5144736711828735,-3.420122363039308
0.5162000928982522,-3.423243547144775
0.517926514613631,-3.426380544680762
0.5196529363290098,-3.429533432922883
0.5213793580443885,-3.4327022898795745
0.5231057797597674,-3.4358871943047644
0.5248322014751461,-3.4390882257078976
0.5265586231905248,-3.4423054643612256
0.5282850449059037,-3.445538991304346
0.5300114666212824,-3.448788888346027
0.5317378883366611,-3.452055238063383
0.53346431005204,-3.455338123798533
0.5351907317674187,-3.4586376296528853
0.5369171534827974,-3.4619538404792527
0.5386435751981763,-3.4652868418720044
0.540369996913555,-3.468636720155507
0.5420964186289338,-3.4720035623711096
0.5438228403443126,-3.4753874562629514
0.5455492620596913,-3.478788490262859
0.5472756837750701,-3.482206753474639
0.5490021054904488,-3.4856423356580306
0.5507285272058277,-3.4890953272126004
0.5524549489212064,-3.492565819161844
0.5541813706365851,-3.4960539031377538
0.555907792351964,-3.4995596713660886
0.5576342140673427,-3.5030832166525516
0.5593606357827214,-3.5066246323701042
0.5610870574981003,-3.5101840124475583
0.562813479213479,-3.51376145135963
0.5645399009288578,-3.5173570441185538
0.5662663226442366,-3.5209708862673956
0.5679927443596153,-3.524603073875095
0.5697191660749941,-3.5282537035333417
0.5714455877903729,-3.531922872355263
0.5731720095057516,-3.5356106779759564
0.5748984312211304,-3.539317218554828
0.5766248529365092,-3.543042592779693
0.578351274651888,-3.546786899872568
0.5800776963672667,-3.550550239597064
0.5818041180826455,-3.554332712267266
0.5835305397980243,-3.5581344187579735
0.585256961513403,-3.5619554605161463
0.5869833832287819,-3.5657959395733965
0.5887098049441606,-3.569655958559351
0.5904362266595393,-3.5735356207156914
0.5921626483749182,-3.5774350299106743
0.5938890700902969,-3.5813542906539206
0.5956154918056756,-3.5852935081112736
0.5973419135210545,-3.589252788119499
0.5990683352364332,-3.593232237200613
0.600794756951812,-3.597231962575639
0.6025211786671907,-3.601252072177563
0.6042476003825695,-3.605292674663308
0.6059740220979483,-3.60935387942453
0.607700443813327,-3.613435796597054
0.6094268655287058,-3.6175385370688016
0.6111532872440846,-3.621662212486065
0.6128797089594633,-3.625806935258009
0.6146061306748422,-3.6299728185593048
0.6163325523902209,-3.6341599763308343
0.6180589741055996,-3.638368523278432
0.6197853958209785,-3.6425985748696337
0.6215118175363572,-3.646850247328497
0.6232382392517359,-3.651123657628516
0.6249646609671148,-3.65541892348375
0.6266910826824935,-3.6597361633382803
0.6284175043978723,-3.664075496354174
0.6301439261132511,-3.668437042398123
0.6318703478286298,-3.672820922027033
0.6335967695440086,-3.6772272564727686
0.6353231912593874,-3.681656167626377
0.6370496129747661,-3.686107778022084
0.6387760346901449,-3.690582210821391
0.6405024564055237,-3.6950795897976123
0.6422288781209025,-3.699600039321204
0.6439552998362812,-3.7041436843462496
0.64568172155166,-3.7087106503984257
0.6474081432670388,-3.7133010635648214
0.6491345649824175,-3.7179150504859053
0.6508609866977962,-3.7225527383499677
0.6525874084131751,-3.727214254890282
0.6543138301285538,-3.731899728385245
0.6560402518439326,-3.7366092876616728
0.6577666735593114,-3.741343062101389
0.6594930952746901,-3.7461011816512166
0.6612195169900689,-3.7508837768363823
0.6629459387054477,-3.755690978777307
0.6646723604208264,-3.760522919209703
0.6663987821362052,-3.765379730507799
0.668125203851584,-3.770261545710481
0.6698516255669628,-3.7751684985500695
0.6715780472823415,-3.7801007234833577
0.6733044689977203,-3.7850583557245487
0.6750308907130991,-3.7900415312796003
0.6767573124284778,-3.795050386981516
0.6784837341438567,-3.8000850605260035
0.6802101558592354,-3.8051456905069996
0.6819365775746141,-3.8102324164514294
0.683662999289993,-3.8153453788526446
0.6853894210053717,-3.820484719201968
0.6871158427207504,-3.8256505800177543
0.6888422644361293,-3.8308431048714464
0.690568686151508,-3.8360624384101407
0.6922951078668867,-3.8413087263751806
0.6940215295822656,-3.8465821156163984
0.6957479512976443,-3.851882754101701
0.6974743730130231,-3.857210790921707
0.6992007947284019,-3.862566376289287
0.7009272164437806,-3.8679496615339333
0.7026536381591594,-3.8733607990909262
0.7043800598745381,-3.878799942485412
0.706106481589917,-3.884267246311574
0.7078329033052957,-3.889762866207151
0.7095593250206744,-3.895286958823647
0.7112857467360533,-3.9008396817926863
0.713012168451432,-3.9064211936889635
0.7147385901668107,-3.91203165399038
0.7164650118821896,-3.9176712230359487
0.7181914335975683,-3.9233400619821177
0.719917855312947,-3.9290383327581675
0.7216442770283259,-3.934766198021391
0.7233706987437046,-3.94052382111271
0.7250971204590834,-3.9463113660134113
0.7268235421744622,-3.9521289973036713
0.728549963889841,-3.957976880123448
0.7302763856052197,-3.9638551801363255
0.7320028073205985,-3.9697640634968336
0.7337292290359773,-3.9757036968216513
0.735455650751356,-3.9816742471650923
0.7371820724667348,-3.987675881999167
0.7389084941821136,-3.993708769198399
0.7406349158974923,-3.9997730770295385
0.7423613376128712,-4.005868974146213
0.7440877593282499,-4.011996629588422
0.7458141810436286,-4.0181562127867805
0.7475406027590075,-4.024347893571255
0.7492670244743862,-4.030571842184112
0.7509934461897649,-4.036828229296683
0.7527198679051438,-4.0431172260295645
0.7544462896205225,-4.0494390039756984
0.7561727113359012,-4.055793735225852
0.75789913305128,-4.062181592395919
0.7596255547666588,-4.068602748655432
0.7613519764820376,-4.075057377756703
0.7630783981974163,-4.081545654063961
0.7648048199127951,-4.088067752581912
0.7665312416281739,-4.094623848983106
0.7682576633435526,-4.101214119633563
0.7699840850589315,-4.107838741616147
0.7717105067743102,-4.114497892751173
0.7734369284896889,-4.121191751613845
0.7751633502050678,-4.127920497548155
0.7768897719204465,-4.134684310676875
0.7786161936358252,-4.141483371907464
0.7803426153512041,-4.148317862933668
0.7820690370665828,-4.155187966232702
0.7837954587819616,-4.162093865057981
0.7855218804973404,-4.1690357434274485
0.7872483022127191,-4.176013786107549
0.7889747239280979,-4.183028178593054
0.7907011456434767,-4.190079107082952
0.7924275673588554,-4.197166758452655
0.7941539890742342,-4.204291320222888
0.795880410789613,-4.211452980525633
0.7976068325049918,-4.218651928067513
0.7993332542203705,-4.225888352091101
0.8010596759357493,-4.233162442334612
0.8027860976511281,-4.240474388990461
0.8045125193665068,-4.247824382663186
0.8062389410818855,-4.2552126143272595
0.8079653627972644,-4.262639275285247
0.8096917845126431,-4.2701045571268175
0.8114182062280219,-4.277608651689064
0.8131446279434007,-4.285151751018558
0.8148710496587794,-4.2927340473355375
0.8165974713741582,-4.300355733000602
0.818323893089537,-4.308017000484214
0.8200503148049157,-4.315718042339283
0.8217767365202945,-4.323459051177041
0.8235031582356733,-4.331240219646391
0.8252295799510521,-4.339061740416781
0.8269560016664308,-4.34692380616473
0.8286824233818096,-4.354826609563894
0.8304088450971884,-4.362770343278701
0.8321352668125671,-4.370755199961351
0.833861688527946,-4.378781372252053
0.8355881102433247,-4.386849052782233
0.8373145319587034,-4.394958434180458
0.8390409536740823,-4.403109709080761
0.840767375389461,-4.411303070132978
0.8424937971048397,-4.419538710014758
0.8442202188202186,-4.427816821444798
0.8459466405355973,-4.436137597196868
0.847673062250976,-4.444501230114243
0.8493994839663549,-4.452907913124011
0.8511259056817336,-4.4613578392508835
0.8528523273971124,-4.469851201630056
0.8545787491124912,-4.478388193518683
0.8563051708278699,-4.486969008305611
0.8580315925432487,-4.495593839519
0.8597580142586274,-4.50426288083149
0.8614844359740063,-4.512976326062674
0.863210857689385,-4.5217343691785965
0.8649372794047638,-4.530537204288157
0.8666637011201426,-4.539385025636219
0.8683901228355213,-4.5482780275934225
0.8701165445509,-4.5572164046426415
0.8718429662662789,-4.5662003513621565
0.8735693879816576,-4.57523006240562
0.8752958096970364,-4.584305732479017
0.8770222314124152,-4.5934275563147855
0.8787486531277939,-4.602595728643372
0.8804750748431727,-4.611810444162556
0.8822014965585515,-4.621071897504831
0.8839279182739302,-4.630380283203264
0.885654339989309,-4.639735795656219
0.8873807617046878,-4.649138629091349
0.8891071834200666,-4.658588977529293
0.8908336051354453,-4.668087034747516
0.8925600268508241,-4.677632994244686
0.8942864485662029,-4.687227049206011
0.8960128702815816,-4.696869392469906
0.8977392919969605,-4.706560216496338
0.8994657137123392,-4.716299713337146
0.9011921354277179,-4.726088074608618
0.9029185571430968,-4.735925491466498
0.9046449788584755,-4.7458121545836
0.9063714005738542,-4.755748254130116
0.9080978222892331,-4.765733979756622
0.9098242440046118,-4.7757695205797654
0.9115506657199905,-4.78585506517054
0.9132770874353694,-4.795990801544946
0.9150035091507481,-4.806176917156841
0.9167299308661269,-4.816413598892719
0.9184563525815057,-4.8267010330680415
0.9201827742968844,-4.837039405424785
0.9219091960122632,-4.8474289011298115
0.9236356177276419,-4.857869704773584
0.9253620394430208,-4.868362000368837
0.9270884611583995,-4.878905971348695
0.9288148828737782,-4.889501800563844
0.9305413045891571,-4.900149670278273
0.9322677263045358,-4.910849762163204
0.9339941480199145,-4.921602257288835
0.9357205697352934,-4.932407336113538
0.9374469914506721,-4.943265178470269
0.9391734131660509,-4.9541759635499405
0.9408998348814297,-4.965139869881615
0.9426262565968084,-4.976157075309431
0.9443526783121872,-4.987227756966254
0.946079100027566,-4.998352091244108
0.9478055217429447,-5.009530253761547
0.9495319434583235,-5.020762419328145
0.9512583651737023,-5.032048761906435
0.9529847868890811,-5.043389454571601
0.9547112086044598,-5.054784669469366
0.9564376303198386,-5.066234577772521
0.9581640520352174,-5.077739349636595
0.9598904737505961,-5.0892991541552295
0.961616895465975,-5.100914159315798
0.9633433171813537,-5.112584531955811
0.9650697388967324,-5.1243104377207755
0.9667961606121113,-5.136092041023968
0.96852258232749,-5.147929505008709
0.9702490040428687,-5.159822991513675
0.9719754257582475,-5.1717726610416355
0.9737018474736263,-5.183778672732119
0.975428269189005,-5.195841184338285
0.9771546909043838,-5.207960352208339
0.9788811126197626,-5.220136331271677
0.9806075343351414,-5.232369275029882
0.9823339560505201,-5.244659335552674
0.9840603777658989,-5.2570066634787125
0.9857867994812777,-5.269411408021186
0.9875132211966564,-5.281873716977962
0.9892396429120353,-5.294393736746038
0.990966064627414,-5.306971612339874
0.9926924863427927,-5.3196074874132435
0.9944189080581716,-5.332301504284016
0.9961453297735503,-5.345053803961322
0.997871751488929,-5.357864526174477
0.9995981732043079,-5.370733809402906
1.0013245949196867,-5.383661790906376
1.0030510166350655,-5.396648606754699
1.0047774383504442,-5.409694391856121
1.006503860065823,-5.4227992799834865
1.0082302817812017,-5.43596340379736
1.0099567034965804,-5.449186894865156
1.0116831252119591,-5.462469883675451
1.0134095469273379,-5.475812499646546
1.0151359686427168,-5.4892148711284605
1.0168623903580956,-5.502677125397482
1.0185888120734743,-5.51619938864255
1.0203152337888532,-5.529781785942718
1.022041655504232,-5.543424441235038
1.0237680772196107,-5.557127477272385
1.0254944989349895,-5.570891015570705
1.0272209206503682,-5.584715176345494
1.028947342365747,-5.598600078437281
1.0306737640811257,-5.612545839226231
1.0324001857965044,-5.626552574536078
1.0341266075118831,-5.640620398527899
1.0358530292272619,-5.654749423584434
1.0375794509426408,-5.668939760185962
1.0393058726580195,-5.683191516778986
1.0410322943733983,-5.697504799639347
1.0427587160887772,-5.711879712731581
1.044485137804156,-5.7263163575667555
1.0462115595195347,-5.74081483306122
1.0479379812349134,-5.755375235399029
1.0496644029502922,-5.769997657901002
1.051390824665671,-5.78468219090369
1.0531172463810496,-5.799428921651502
1.0548436680964284,-5.814237934205508
1.0565700898118071,-5.829109309372317
1.058296511527186,-5.844043124656418
1.0600229332425648,-5.859039454239095
1.0617493549579435,-5.87409836898686
1.0634757766733225,-5.889219936491716
1.0652021983887012,-5.904404221145159
1.06692862010408,-5.919651284247074
1.0686550418194587,-5.934961184149761
1.0703814635348374,-5.950333976436503
1.0721078852502162,-5.965769714132868
1.073834306965595,-5.981268447947858
1.0755607286809736,-5.996830226540723
1.0772871503963524,-6.012455096807976
1.079013572111731,-6.028143104183867
1.08073999382711,-6.043894292946328
1.0824664155424888,-6.059708706519277
1.0841928372578675,-6.075586387761188
1.0859192589732465,-6.091527379229053
1.0876456806886252,-6.107531723406353
1.089372102404004,-6.123599462883643
1.0910985241193827,-6.139730640480343
1.0928249458347614,-6.155925299297298
1.0945513675501402,-6.172183482690591
1.0962777892655189,-6.188505234158923
1.0980042109808976,-6.204890597138885
1.0997306326962764,-6.221339614705239
1.1014570544116553,-6.237852329176273
1.103183476127034,-6.254428781627852
1.1049098978424128,-6.271069011323487
1.1066363195577917,-6.287773055071689
1.1083627412731705,-6.304540946525723
1.1100891629885492,-6.3213727154447525
1.111815584703928,-6.338268386938691
1.1135420064193067,-6.355227980722111
1.1152684281346854,-6.372251510404637
1.1169948498500641,-6.389338982846622
1.1187212715654429,-6.406490397609082
1.1204476932808216,-6.4237057465259255
1.1221741149962006,-6.440985013424165
1.1239005367115793,-6.4583281740142855
1.125626958426958,-6.475735195967886
1.1273533801423368,-6.493206039193687
1.1290798018577157,-6.510740656315659
1.1308062235730945,-6.528338993349047
1.1325326452884732,-6.54600099056145
1.134259067003852,-6.563726583497269
1.1359854887192307,-6.581515704135401
1.1377119104346094,-6.599368282142037
1.1394383321499881,-6.61728424617364
1.1411647538653669,-6.635263525179843
1.1428911755807456,-6.653306049652517
1.1446175972961246,-6.671411752766103
1.1463440190115033,-6.689580571355278
1.148070440726882,-6.707812446679954
1.149796862442261,-6.7261073249335555
1.1515232841576397,-6.744465157459286
1.1532497058730184,-6.762885900649876
1.1549761275883972,-6.781369515518477
1.156702549303776,-6.799915966942345
1.1584289710191547,-6.818525222595024
1.1601553927345334,-6.837197251597074
1.1618818144499121,-6.855932022928818
1.1636082361652909,-6.874729503660835
1.1653346578806698,-6.893589657067723
1.1670610795960485,-6.912512440698304
1.1687875013114273,-6.931497804479653
1.1705139230268062,-6.950545688933476
1.172240344742185,-6.969656023580635
1.1739667664575637,-6.988828725603842
1.1756931881729424,-7.008063698829055
1.1774196098883212,-7.027360833074045
1.1791460316037,-7.046720003897793
1.1808724533190786,-7.06614107276812
1.1825988750344574,-7.0856238876473725
1.184325296749836,-7.105168283978358
1.1860517184652148,-7.124774086035441
1.1877781401805938,-7.144441108589952
1.1895045618959725,-7.164169158825165
1.1912309836113513,-7.183958038425021
1.1929574053267302,-7.203807545752696
1.194683827042109,-7.2237174780307445
1.1964102487574877,-7.243687633433743
1.1981366704728664,-7.263717813007364
1.1998630921882452,-7.283807822334384
1.201589513903624,-7.303957472878212
1.2033159356190026,-7.324166582947086
1.2050423573343814,-7.3444349782375165
1.20676877904976,-7.36476249193231
1.208495200765139,-7.3851489643465005
1.2102216224805178,-7.4055942421326195
1.2119480441958965,-7.4260981770746755
1.2136744659112755,-7.446660624516695
1.2154008876266542,-7.467281441486511
1.217127309342033,-7.487960484588081
1.2188537310574117,-7.508697607744951
1.2205801527727904,-7.5294926598839975
1.2223065744881692,-7.550345482651263
1.2240329962035479,-7.571255908250978
1.2257594179189266,-7.5922237574943505
1.2274858396343054,-7.613248838136804
1.2292122613496843,-7.634330943571153
1.230938683065063,-7.655469851930221
1.2326651047804418,-7.676665325636183
1.2343915264958205,-7.697917111415604
1.2361179482111995,-7.719224940780274
1.2378443699265782,-7.740588530954262
1.239570791641957,-7.762007586208817
1.2412972133573357,-7.783481799548662
1.2430236350727144,-7.805010854677667
1.2447500567880931,-7.826594428158713
1.2464764785034719,-7.848232191672759
1.2482029002188506,-7.869923814276346
1.2499293219342296,-7.891668964555249
1.2516557436496083,-7.913467312574816
1.253382165364987,-7.935318531535292
1.2551085870803658,-7.957222299052177
1.2568350087957445,-7.979178297997981
1.2585614305111235,-8.001186216861054
1.2602878522265022,-8.023245749599605
1.262014273941881,-8.045356594993125
1.2637406956572597,-8.067518455518059
1.2654671173726384,-8.089731035798923
1.2671935390880171,-8.11199404070851
1.2689199608033959,-8.13430717321029
1.2706463825187746,-8.156670132051454
1.2723728042341536,-8.179082609425073
1.2740992259495323,-8.20154428872409
1.275825647664911,-8.224054842507456
1.2775520693802898,-8.246613930789655
1.2792784910956687,-8.269221199749303
1.2810049128110474,-8.291876280931081
1.2827313345264262,-8.314578790988735
1.284457756241805,-8.33732833198658
1.2861841779571836,-8.360124492244825
1.2879105996725624,-8.382966847681422
1.2896370213879411,-8.405854963572025
1.2913634431033199,-8.428788396622634
1.2930898648186988,-8.451766697227377
1.2948162865340775,-8.474789411769171
1.2965427082494563,-8.49785608481449
1.298269129964835,-8.520966261055907
1.2999955516802137,-8.544119486868064
1.3017219733955927,-8.56731531136365
1.3034483951109714,-8.590553286864834
1.3051748168263502,-8.613832968741477
1.306901238541729,-8.637153914607408
1.3086276602571076,-8.660515682908843
1.3103540819724864,-8.683917830980903
1.312080503687865,-8.707359912687341
1.313806925403244,-8.73084147579153
1.3155333471186228,-8.75436205923154
1.3172597688340015,-8.777921190486598
1.3189861905493803,-8.801518383224689
1.320712612264759,-8.825153135410693
