Phi,V
0.33780751778089674,-3.1348971440495514
0.34004465366024045,-3.136724667327031
0.34228178953958416,-3.1385721459993117
0.3445189254189278,-3.140439863277476
0.3467560612982715,-3.1423281031715056
0.3489931971776152,-3.1442371502134843
0.3512303330569589,-3.146167289227302
0.3534674689363026,-3.1481188051477687
0.35570460481564625,-3.1500919828908174
0.35794174069498996,-3.1520871072751038
0.3601788765743336,-3.1541044629940687
0.3624160124536773,-3.156144334636287
0.36465314833302104,-3.1582070067508203
0.3668902842123647,-3.16029276395325
0.3691274200917084,-3.1624018910672222
0.37136455597105206,-3.1645346732956012
0.37360169185039577,-3.166691396414782
0.3758388277297394,-3.168872346985353
0.37807596360908313,-3.171077812572093
0.38031309948842684,-3.1733080819662973
0.3825502353677705,-3.1755634454035597
