2.3,1.5909003365928602
2.3009999999999997,1.4174755056629256
2.3019999999999996,1.2484471231363528
2.3029999999999995,1.08365268273321
2.3039999999999994,0.922854156598072
2.3049999999999993,0.7659954374910388
2.305999999999999,0.6129443241860771
2.306999999999999,0.46357168597702303
2.307999999999999,0.31775133550924484
2.308999999999999,0.1753083812767314
2.3099999999999987,0.03615687854803618
2.3109999999999986,0.0997808185801825
2.3119999999999985,0.23260564853271296
2.3129999999999984,0.36241639693900873
2.3139999999999983,0.489309779608786
2.314999999999998,0.6134457978241904
2.315999999999998,0.7348477348920548
2.316999999999998,0.8535890296323722
2.317999999999998,0.9697471855354381
2.3189999999999977,1.0833981738812626
2.3199999999999976,1.1943514241224489
2.3209999999999975,1.302956576707921
2.3219999999999974,1.409288806794203
2.3229999999999973,1.5133938807916196
2.323999999999997,1.6153342014588963
2.324999999999997,1.7151710413638308
2.325999999999997,1.81296458098253
2.326999999999997,1.9087781116328104
2.3279999999999967,2.002722357856099
2.3289999999999966,2.0947903261359038
2.3299999999999965,2.1850305647456505
2.3309999999999964,2.27349079737301
2.3319999999999963,2.360217949182233
2.332999999999996,2.4452581719272426
2.333999999999996,2.5286568681514003
2.334999999999996,2.6105094371373245
2.335999999999996,2.6908108909850372
2.3369999999999957,2.7695919397377753
2.3379999999999956,2.846889165500477
2.3389999999999955,2.922738579359426
2.3399999999999954,2.99717563817953
2.3409999999999953,3.070235260833402
2.341999999999995,3.1419600393098768
2.342999999999995,3.2124202046279122
2.343999999999995,3.2815996021615383
2.344999999999995,3.349526255916513
2.3459999999999948,3.4162277777483965
2.3469999999999946,3.4815943652187937
2.3479999999999945,3.5456581051096996
2.3489999999999944,3.608578241963631
2.3499999999999943,3.670382660323116
2.350999999999994,3.7311394683848462
2.351999999999994,3.790841619205426
2.352999999999994,3.8495029248809396
2.353999999999994,3.9071459375744446
2.3549999999999938,3.9637929129008818
2.3559999999999937,4.019465817562476
2.3569999999999935,4.074186336759184
2.3579999999999934,4.127975881381045
2.3589999999999933,4.180855594988972
2.359999999999993,4.232884955041148
2.360999999999993,4.284051519669015
2.361999999999993,4.334364857755776
2.362999999999993,4.383841977116077
2.3639999999999928,4.4324996776757395
2.3649999999999927,4.480354556471824
2.3659999999999926,4.5274230125161035
2.3669999999999924,4.573721251525599
2.3679999999999923,4.619265290523858
2.3689999999999922,4.664077455107598
2.369999999999992,4.708203284832993
2.370999999999992,4.751619408210851
2.371999999999992,4.794338601496241
2.372999999999992,4.836373493961311
2.3739999999999917,4.877736571204899
2.3749999999999916,4.918440178378292
2.3759999999999915,4.958496523329183
2.3769999999999913,4.997917679666067
2.3779999999999912,5.036715589745164
2.378999999999991,5.07476370460674
2.379999999999991,5.1121481172487
2.380999999999991,5.148955595531049
2.381999999999991,5.185184901765857
2.3829999999999907,5.220846481672456
2.3839999999999906,5.255950674274586
2.3849999999999905,5.290507714149433
2.3859999999999904,5.32452773362291
2.3869999999999902,5.358020764912993
2.38799999999999,5.390996742221877
2.38899999999999,5.42346550377843
2.38999999999999,5.455436793832103
2.39099999999999,5.486936908797046
2.3919999999999897,5.517979279599166
2.3929999999999896,5.54855085888071
2.3939999999999895,5.578659406600823
2.3949999999999894,5.608312608838994
2.3959999999999892,5.637518079250758
2.396999999999989,5.666283360491564
2.397999999999989,5.694615925609084
2.398999999999989,5.722523179404824
2.399999999999989,5.750012459765744
2.4009999999999887,5.777091038966525
2.4019999999999886,5.80376612494326
2.4029999999999885,5.83005499786901
2.4039999999999884,5.855979397181782
2.4049999999999883,5.881520170542289
2.405999999999988,5.906682972275573
2.406999999999988,5.931473406239205
2.407999999999988,5.955897026752744
2.408999999999988,5.979959339508371
2.4099999999999877,6.003665802462923
2.4109999999999876,6.027021826711748
2.4119999999999875,6.050032777344761
2.4129999999999874,6.0727039742851545
2.4139999999999873,6.0950406931110335
2.414999999999987,6.117048165860208
2.415999999999987,6.13866850778335
2.416999999999987,6.159869837379569
2.417999999999987,6.180756336773084
2.4189999999999867,6.201332737119132
2.4199999999999866,6.22160373227413
2.4209999999999865,6.241573979441333
2.4219999999999864,6.26124809980399
2.4229999999999863,6.280630679146477
2.423999999999986,6.2997262684635205
2.424999999999986,6.31853938455745
2.425999999999986,6.33707451062448
2.426999999999986,6.355336096829359
2.4279999999999857,6.373328560869108
2.4289999999999856,6.391056288526115
2.4299999999999855,6.4085238810135445
2.4309999999999854,6.42576590765563
2.4319999999999853,6.442755555592085
2.432999999999985,6.459496242510916
2.433999999999985,6.4759913609933495
2.434999999999985,6.492244278920321
