Phi,V
0.2938982302977684,-3.0818278151755796
0.2958445761937801,-3.0830434746512996
0.2977909220897918,-3.084268971422368
0.2997372679858035,-3.0855043998887526
0.30168361388181525,-3.0867498575157355
0.3036299597778269,-3.0880054448227074
0.30557630567383864,-3.089271265375542
0.30752265156985037,-3.0905474257827574
0.3094689974658621,-3.091834035695703
0.31141534336187376,-3.0931312078129554
0.3133616892578855,-3.094439057889044
0.3153080351538972,-3.0957577047476947
0.31725438104990894,-3.097087270299581
0.3192007269459206,-3.098427879564676
0.32114707284193234,-3.099779660699187
0.32309341873794406,-3.1011427450270688
0.3250397646339558,-3.1025172670760393
0.32698611052996746,-3.1039033646180467
0.3289324564259792,-3.1053011787141083
0.3308788023219909,-3.1067108537632775
0.33282514821800263,-3.1081325375557767
