0.001,0.00032851527147396503
0.011,0.00041305202462933906
0.020999999999999998,0.0005048224853407395
0.031,0.0006125282945714335
0.041,0.0007430458860580441
0.051000000000000004,0.0009015222054582034
0.061000000000000006,0.0010914722940530387
0.07100000000000001,0.001314881751255048
0.081,0.0015723110105804999
0.091,0.0018630038051241572
0.10099999999999999,0.0021849974148138713
0.11099999999999999,0.002531962173150798
0.12099999999999998,0.0029039449625616123
0.13099999999999998,0.0032968442850830684
0.141,0.0037057925045382114
0.151,0.00412526362126897
0.161,0.004545968397135723
0.171,0.004965389766880301
0.18100000000000002,0.005377443164011873
0.19100000000000003,0.0057757822443626206
0.20100000000000004,0.006153887585549757
0.21100000000000005,0.0065020087698670105
0.22100000000000006,0.006817453147099235
0.23100000000000007,0.007094440733484408
0.24100000000000008,0.0073273130424865865
0.25100000000000006,0.0075105907102702325
0.26100000000000007,0.007635942725611236
0.2710000000000001,0.007702248311229474
0.2810000000000001,0.007705609049212028
0.2910000000000001,0.007642463233678988
0.3010000000000001,0.007509607461337549
0.3110000000000001,0.007301160598769555
0.3210000000000001,0.007018491195465065
0.3310000000000001,0.00666029248997261
0.34100000000000014,0.006225632864971593
0.35100000000000015,0.005713944753040758
0.36100000000000015,0.005121936119063726
0.37100000000000016,0.0044535592166676675
0.38100000000000017,0.0037099869445451914
0.3910000000000002,0.0028926609207801
0.4010000000000002,0.0020032584340241703
0.4110000000000002,0.0010404855478892952
0.4210000000000002,0.000010352365349537455
0.4310000000000002,0.0010841884737820121
0.4410000000000002,0.0022401042577397234
0.45100000000000023,0.0034543227446446672
0.46100000000000024,0.004727147770604773
0.47100000000000025,0.0060513222893730885
0.48100000000000026,0.007423055092512284
0.49100000000000027,0.008838675503881167
0.5010000000000002,0.010294669109046976
0.5110000000000002,0.011791423732735366
0.5210000000000002,0.0133211894757715
0.5310000000000002,0.014880195080625847
0.5410000000000003,0.016464955726860506
0.5510000000000003,0.018072300070838605
0.5610000000000003,0.019703605360895663
0.5710000000000003,0.021351133309790975
0.5810000000000003,0.02301176199605925
0.5910000000000003,0.02468279131165679
0.6010000000000003,0.02636196922927604
0.6110000000000003,0.028052413068564958
0.6210000000000003,0.02974672528949341
0.6310000000000003,0.031442964141895034
0.6410000000000003,0.03313977450870012
0.6510000000000004,0.03483642973792695
0.6610000000000004,0.03653866704646415
0.6710000000000004,0.038239913165119925
0.6810000000000004,0.03994019841952131
0.6910000000000004,0.041640415935049954
0.7010000000000004,0.043342391913436945
0.7110000000000004,0.04505587753364218
0.7210000000000004,0.046776136526161215
0.7310000000000004,0.04850656264349066
0.7410000000000004,0.050251832787209086
0.7510000000000004,0.052017999210242534
0.7610000000000005,0.0538208748042423
0.7710000000000005,0.05565915661672569
0.7810000000000005,0.05754153508801722
0.7910000000000005,0.05947846328458842
0.8010000000000005,0.0614822380715682
0.8110000000000005,0.06357700145018601
0.8210000000000005,0.06576651436912606
0.8310000000000005,0.06806656299245022
0.8410000000000005,0.07049503932018333
0.8510000000000005,0.07307196876792284
0.8610000000000005,0.0758313518754099
0.8710000000000006,0.07878269085922979
0.8810000000000006,0.08194952676294336
0.8910000000000006,0.08535754211729195
0.9010000000000006,0.08903452146353166
0.9110000000000006,0.09302429229846196
0.9210000000000006,0.09734115741528329
0.9310000000000006,0.10201543952954514
0.9410000000000006,0.1070793721453172
0.9510000000000006,0.11256703486366691
0.9610000000000006,0.11853069716651803
0.9710000000000006,0.12498739308743152
0.9810000000000006,0.13197236295597925
0.9910000000000007,0.1395225449496053
1.0010000000000006,0.14767655122995765
1.0110000000000006,0.15649371034057433
1.0210000000000006,0.16599207474310787
1.0310000000000006,0.1762105668138845
1.0410000000000006,0.1871898614074761
1.0510000000000006,0.19897241026120682
1.0610000000000006,0.21162437704462636
1.0710000000000006,0.22516436856500907
1.0810000000000006,0.23963490373022459
1.0910000000000006,0.25508039854040715
1.1010000000000006,0.27154713868319463
1.1110000000000007,0.28910816120253285
1.1210000000000007,0.30778202744965094
1.1310000000000007,0.3276140393752322
1.1410000000000007,0.34865102546532895
1.1510000000000007,0.3709411458172698
1.1610000000000007,0.39456175102378105
1.1710000000000007,0.41952773623110984
1.1810000000000007,0.44588289785153373
1.1910000000000007,0.4736714405178601
1.2010000000000007,0.5029377280360361
1.2110000000000007,0.5337573701309692
1.2210000000000008,0.5661351959372997
1.2310000000000008,0.6001072908315421
1.2410000000000008,0.6357095247996997
1.2510000000000008,0.6729776327852387
1.2610000000000008,0.7119818851727618
1.2710000000000008,0.7527149552727412
1.2810000000000008,0.7952047594717676
1.2910000000000008,0.8394799168982598
1.3010000000000008,0.8855697926628048
1.3110000000000008,0.9335420111112097
1.3210000000000008,0.9833795382486438
1.3310000000000008,1.0351029528048898
1.3410000000000009,1.0887317932792815
1.3510000000000009,1.1442837076623782
1.3610000000000009,1.2018143460447246
1.3710000000000009,1.2612847682093702
1.381000000000001,1.322694168926517
1.391000000000001,1.3860397934284128
1.401000000000001,1.4513182059984027
1.411000000000001,1.5185700087093714
1.421000000000001,1.5877398652687211
1.431000000000001,1.6588179694747303
1.441000000000001,1.7317953187741122
1.451000000000001,1.8066614803795618
1.461000000000001,1.8834476391241521
1.471000000000001,1.962076231623596
1.481000000000001,2.042509756886494
1.491000000000001,2.1247067718859625
1.501000000000001,2.208625199939671
1.511000000000001,2.2942729953478285
1.521000000000001,2.381555366589127
1.531000000000001,2.4704287544942134
1.541000000000001,2.5608501104084844
1.551000000000001,2.6527732126911525
1.561000000000001,2.7461946110841096
1.571000000000001,2.8409949627584896
1.581000000000001,2.937099269166678
1.591000000000001,3.034430662513401
1.601000000000001,3.1329128864856886
1.611000000000001,3.232520567178159
1.621000000000001,3.333119839930611
1.6310000000000011,3.4346272429274536
1.6410000000000011,3.5369591485094283
1.6510000000000011,3.6400307125134916
1.6610000000000011,3.7438036735055693
1.6710000000000012,3.848128794475409
1.6810000000000012,3.9529041018793754
1.6910000000000012,4.0580265121153545
1.7010000000000012,4.163392162339325
1.7110000000000012,4.268943341182342
1.7210000000000012,4.37451666346719
1.7310000000000012,4.479995790016639
1.7410000000000012,4.585264517198068
1.7510000000000012,4.690206892760611
1.7610000000000012,4.794751035181566
1.7710000000000012,4.898726707124094
1.7810000000000012,5.002008330134825
1.7910000000000013,5.104470832745448
1.8010000000000013,5.205989583484924
1.8110000000000013,5.306479718023699
1.8210000000000013,5.405767774326529
1.8310000000000013,5.503720604921147
1.8410000000000013,5.6002057456762175
1.8510000000000013,5.6950916152480175
1.8610000000000013,5.788281273165841
1.8710000000000013,5.879603533701106
1.8810000000000013,5.968922913623813
1.8910000000000013,6.0561060439475245
1.9010000000000014,6.141021841260747
1.9110000000000014,6.2235675364955325
1.9210000000000014,6.3035840936441
1.9310000000000014,6.380941132819218
1.9410000000000014,6.45551061808963
1.9510000000000014,6.5271667949351935
1.9610000000000014,6.595802824991609
1.9710000000000014,6.661276648398363
1.9810000000000014,6.723465686580392
1.9910000000000014,6.78225026385136
2.0010000000000012,6.837513858592313
2.011000000000001,6.889148771877583
2.021000000000001,6.9370382450135395
2.0310000000000006,6.981074343421685
2.0410000000000004,7.02115210768849
2.051,7.057169211616847
2.061,7.0890181934851055
2.0709999999999997,7.11661087421568
2.0809999999999995,7.139854015646561
2.0909999999999993,7.158657513199694
2.100999999999999,7.172935191213719
2.101999999999999,7.174108516382854
2.102999999999999,7.175235694331603
2.1039999999999988,7.1763166525459425
2.1049999999999986,7.177351318863236
2.1059999999999985,7.1783396217005535
2.1069999999999984,7.17928149001839
2.1079999999999983,7.180176853266808
2.108999999999998,7.181025641346762
2.109999999999998,7.181827784710879
2.110999999999998,7.18258321441458
2.111999999999998,7.183291861825864
2.1129999999999978,7.183953658870311
2.1139999999999977,7.184568538063305
2.1149999999999975,7.18513643244356
2.1159999999999974,7.18565727523735
2.1169999999999973,7.18613100033769
2.117999999999997,7.186557542406691
2.118999999999997,7.186936836093685
2.119999999999997,7.187268816530579
2.120999999999997,7.187553419551715
2.1219999999999968,7.187790581808802
2.1229999999999967,7.187980239306274
2.1239999999999966,7.188122329052675
2.1249999999999964,7.188216789031757
2.1259999999999963,7.188263556957479
2.1269999999999962,7.188262570587936
2.127999999999996,7.188213768567222
2.128999999999996,7.188117091092648
2.129999999999996,7.187972476266653
2.130999999999996,7.187779863703601
2.1319999999999957,7.187539194139079
2.1329999999999956,7.187250408172926
2.1339999999999955,7.186913445450199
2.1349999999999953,7.186528246955433
2.1359999999999952,7.186094755586274
2.136999999999995,7.185612911514143
2.137999999999995,7.185082656147211
2.138999999999995,7.18450393223729
2.139999999999995,7.183876683094972
2.1409999999999947,7.183200849531281
2.1419999999999946,7.182476374302281
2.1429999999999945,7.181703202240692
2.1439999999999944,7.180881275472068
2.1449999999999942,7.180010536508908
2.145999999999994,7.179090929395518
2.146999999999994,7.178122399928509
2.147999999999994,7.1771048895764435
2.148999999999994,7.176038342393324
2.1499999999999937,7.174922704419728
2.1509999999999936,7.17375791970912
2.1519999999999935,7.172539844824925
2.1529999999999934,7.171272527280589
2.1539999999999933,7.169955924750576
2.154999999999993,7.168589989047683
2.155999999999993,7.1671746749517
2.156999999999993,7.16570993890568
2.157999999999993,7.164195736547022
2.1589999999999927,7.162632021263156
2.1599999999999926,7.161018748497866
2.1609999999999925,7.159355876347474
2.1619999999999924,7.157643358384775
2.1629999999999923,7.155881149842883
2.163999999999992,7.15406920755441
2.164999999999992,7.152207488846352
2.165999999999992,7.150295947869489
2.166999999999992,7.148334541022345
2.1679999999999917,7.146323226763767
2.1689999999999916,7.144261960794355
2.1699999999999915,7.142150699231396
2.1709999999999914,7.139989399627135
2.1719999999999913,7.137778020962402
2.172999999999991,7.13551651892078
2.173999999999991,7.13320485130516
2.174999999999991,7.130842977324386
2.175999999999991,7.128430855105973
2.1769999999999907,7.125968442442914
2.1779999999999906,7.123455698322593
2.1789999999999905,7.1208925833877394
2.1799999999999904,7.118279055845697
2.1809999999999903,7.115615075554162
2.18199999999999,7.112900603229365
2.18299999999999,7.110135599653068
2.18399999999999,7.107320025257409
2.18499999999999,7.104453841448417
2.1859999999999897,7.101537010508221
2.1869999999999896,7.098569494302327
2.1879999999999895,7.095551255401779
2.1889999999999894,7.092482256967875
2.1899999999999893,7.089362462644353
2.190999999999989,7.086191836380458
2.191999999999989,7.082970342694933
2.192999999999989,7.07969794646754
2.193999999999989,7.076374613312428
2.1949999999999887,7.073000309326122
2.1959999999999886,7.069575000976029
2.1969999999999885,7.066098655026915
2.1979999999999884,7.062571239480511
2.1989999999999883,7.0589927224873925
2.199999999999988,7.055363072367523
2.200999999999988,7.051682258447498
2.201999999999988,7.047944238351992
2.202999999999988,7.044155019084989
2.2039999999999877,7.04031458526877
2.2049999999999876,7.036422923302403
2.2059999999999875,7.032480019465408
2.2069999999999874,7.0284858602338405
2.2079999999999873,7.024440432769162
2.208999999999987,7.020343725144583
2.209999999999987,7.016195725560603
2.210999999999987,7.011996422345847
2.211999999999987,7.007745804915154
2.2129999999999868,7.003443862928036
2.2139999999999866,6.99909058638324
2.2149999999999865,6.994685965694593
2.2159999999999864,6.990229991805593
2.2169999999999863,6.985722656011317
2.217999999999986,6.9811639502026095
2.218999999999986,6.9765538662855615
2.219999999999986,6.9718923965760125
2.220999999999986,6.967179533976009
2.2219999999999858,6.9624152720883155
2.2229999999999857,6.957599603634233
2.2239999999999855,6.952732522296536
2.2249999999999854,6.947814022822
2.2259999999999853,6.942844099199136
2.226999999999985,6.937822745286272
2.227999999999985,6.932749955844159
2.228999999999985,6.927625727507533
2.229999999999985,6.922450053518723
2.2309999999999848,6.917222929041324
2.2319999999999847,6.911944350572035
2.2329999999999846,6.906614313867985
2.2339999999999844,6.9012328131060094
2.2349999999999843,6.895799844038786
2.2359999999999842,6.890315404950346
2.236999999999984,6.884779489529118
2.237999999999984,6.879192093162871
2.238999999999984,6.873553212871103
2.239999999999984,6.867862845885137
2.2409999999999837,6.862120985696331
2.2419999999999836,6.856327628222202
2.2429999999999835,6.850482772095093
2.2439999999999833,6.84458641147265
2.2449999999999832,6.838638541024193
2.245999999999983,6.832639157272599
2.246999999999983,6.826588258564323
2.247999999999983,6.820485837210044
2.248999999999983,6.814331888728558
2.2499999999999827,6.808126411109818
2.2509999999999826,6.801869399078832
2.2519999999999825,6.795552740287906
2.2529999999999824,6.789184569692475
2.2539999999999822,6.782764905680297
2.254999999999982,6.776293758873727
2.255999999999982,6.769771143493308
2.256999999999982,6.7631970756057616
2.257999999999982,6.756571569728818
2.2589999999999817,6.749894637640486
2.2599999999999816,6.743166293310966
