Phi,V
0.2588453187940739,-3.100220821715159
0.26057095425270105,-3.101578309729667
0.26229658971132824,-3.1029454008066613
0.2640222251699554,-3.1043221123187674
0.2657478606285825,-3.1057084617126325
0.2674734960872097,-3.107104466487661
0.26919913154583686,-3.1085101441773744
0.270924767004464,-3.109925512333856
0.2726504024630912,-3.111350588515627
0.27437603792171833,-3.1127853902793348
0.2761016733803455,-3.114229935175483
0.27782730883897266,-3.1156842407484318
0.2795529442975998,-3.117148324540772
0.281278579756227,-3.11862220410214
0.28300421521485414,-3.120105897002408
0.2847298506734813,-3.121599420849153
0.28645548613210847,-3.1231027933091817
0.2881811215907356,-3.1246160321338374
0.28990675704936275,-3.126139155187717
0.29163239250798995,-3.127672180480378
0.2933580279666171,-3.12921512620053
0.2950836634252442,-3.130768010752166
