Phi,V
0.2677871624482285,-3.109727491759319
0.2695724101978833,-3.1112292913309716
0.2713576579475382,-3.1127416646247297
0.273142905697193,-3.1142646194857075
0.2749281534468479,-3.1157981639270638
0.27671340119650273,-3.117342306134871
0.2784986489461576,-3.1188970544729644
0.28028389669581244,-3.120462417487798
0.2820691444454673,-3.1220384039133102
0.28385439219512215,-3.1236250226758226
0.28563963994477704,-3.1252222828989735
0.28742488769443186,-3.126830193908712
0.28921013544408675,-3.1284487652383715
0.2909953831937416,-3.1300780066338127
0.29278063094339646,-3.131717928058697
0.2945658786930513,-3.1333685396998647
0.29635112644270617,-3.1350298519728517
0.298136374192361,-3.1367018755275757
0.2999216219420159,-3.138384621254189
0.3017068696916707,-3.140078100289119
0.3034921174413256,-3.1417823240213294
0.3052773651909805,-3.1434973040988057
